44886718750,-65.9278,18.9304,-112.335
44905273437,-65.9278,18.9304,-112.335
44996093750,-37.636,12.2485,-111.949
45019531250,-22.6877,7.78702,-113.105
45038085937,-22.6877,7.78702,-113.105
45056640625,-22.6877,7.78702,-113.105
45081054687,-8.97186,3.06921,-113.461
45098632812,-8.97186,3.06921,-113.461
45120117187,3.55573,-2.09461,-112.982
45138671875,3.55573,-2.09461,-112.982
45158203125,3.55573,-2.09461,-112.982
45181640625,13.659,-9.89109,-113.759
45202148437,13.659,-9.89109,-113.759
45224609375,15.189,-10.5454,-115.428
45244140625,15.189,-10.5454,-115.428
45347656250,-6.76335,6.37601,-119.8
45372070312,-8.7477,6.42801,-120.263
45389648437,-8.7477,6.42801,-120.263
45408203125,-8.7477,6.42801,-120.263
45431640625,-9.4202,6.56242,-120.369
45451171875,-9.4202,6.56242,-120.369
45474609375,-9.83904,6.35469,-120.405
45493164062,-9.83904,6.35469,-120.405
45516601562,-10.2556,6.2506,-120.375
45535156250,-10.2556,6.2506,-120.375
45553710937,-10.2556,6.2506,-120.375
45578125000,-10.8687,6.51687,-120.301
45596679687,-10.8687,6.51687,-120.301
45619140625,-11.8485,6.78347,-120.3
45772460937,-15.1713,7.60571,-120.39
45791992187,-15.1713,7.60571,-120.39
45813476562,-26.1245,7.9406,-121.768
45833007812,-26.1245,7.9406,-121.768
45852539062,-26.1245,7.9406,-121.768
45876953125,-37.5779,8.30106,-122.773
45896484375,-37.5779,8.30106,-122.773
45917968750,-57.2732,10.1976,-123.974
45937500000,-57.2732,10.1976,-123.974
45956054687,-57.2732,10.1976,-123.974
45980468750,-74.9808,13.0218,-123.934
46000000000,-74.9808,13.0218,-123.934
46023437500,-72.0932,14.7546,-122.317
46041992187,-72.0932,14.7546,-122.317
46147460937,-47.656,12.4621,-113.361
46169921875,-31.6281,9.42445,-108.938
46188476562,-31.6281,9.42445,-108.938
46208007812,-31.6281,9.42445,-108.938
46288085937,-0.794709,-0.922361,-101.794
46307617187,-0.794709,-0.922361,-101.794
46330078125,12.0949,-6.28084,-101.397
46347656250,12.0949,-6.28084,-101.397
46369140625,17.5243,-9.82755,-102.364
46387695312,17.5243,-9.82755,-102.364
46406250000,17.5243,-9.82755,-102.364
46428710937,10.0103,-3.35065,-100.155
46447265625,10.0103,-3.35065,-100.155
46540039062,-7.98763,6.86286,-101.589
46558593750,-7.98763,6.86286,-101.589
46589843750,-9.44874,6.75242,-101.961
46609375000,-9.44874,6.75242,-101.961
46632812500,-10.2203,6.79596,-102.139
46650390625,-10.2203,6.79596,-102.139
46673828125,-10.7371,6.57039,-102.169
46692382812,-10.7371,6.57039,-102.169
46714843750,-11.3656,6.61471,-102.143
46734375000,-11.3656,6.61471,-102.143
46753906250,-11.3656,6.61471,-102.143
46777343750,-12.0547,6.87827,-102.126
46795898437,-12.0547,6.87827,-102.126
46819335937,-12.7571,7.03241,-102.18
46918945312,-14.5623,7.51811,-102.298
46938476562,-14.5623,7.51811,-102.298
46957031250,-14.5623,7.51811,-102.298
46981445312,-17.0711,7.59451,-102.495
47000976562,-17.0711,7.59451,-102.495
47024414062,-22.0575,7.78309,-103.126
47043945312,-22.0575,7.78309,-103.126
47065429687,-30.3374,7.78681,-104.034
47084960937,-30.3374,7.78681,-104.034
47104492187,-30.3374,7.78681,-104.034
47128906250,-44.6336,7.4053,-105.06
47148437500,-44.6336,7.4053,-105.06
47170898437,-66.81,9.0505,-107.19
47324218750,-55.9339,14.4898,-102.234
47343750000,-55.9339,14.4898,-102.234
47366210937,-40.642,13.3171,-101.316
47386718750,-40.642,13.3171,-101.316
47406250000,-40.642,13.3171,-101.316
47429687500,-24.8512,10.1807,-100.335
47448242187,-24.8512,10.1807,-100.335
47469726562,-10.252,5.98535,-97.938
47489257812,-10.252,5.98535,-97.938
47507812500,-10.252,5.98535,-97.938
47532226562,3.1325,-1.07129,-94.6414
47550781250,3.1325,-1.07129,-94.6414
47572265625,13.502,-7.39331,-94.4114
47590820312,13.502,-7.39331,-94.4114
47694335937,7.61281,0.467841,-97.8427
47716796875,-3.28022,6.40084,-99.8224
47736328125,-3.28022,6.40084,-99.8224
47814453125,-3.28022,6.40084,-99.8224
47842773437,-8.75546,7.48163,-100.675
47861328125,-8.75546,7.48163,-100.675
47882812500,-9.52672,7.40244,-100.819
47901367187,-9.52672,7.40244,-100.819
47923828125,-10.205,7.15771,-100.871
47941406250,-10.205,7.15771,-100.871
47958984375,-10.205,7.15771,-100.871
47982421875,-10.9609,7.45509,-100.822
48000976562,-10.9609,7.45509,-100.822
48023437500,-11.8017,7.64912,-100.838
48117187500,-13.7137,8.23467,-100.888
48135742187,-13.7137,8.23467,-100.888
48156250000,-13.7137,8.23467,-100.888
48179687500,-15.2192,8.33361,-100.949
48199218750,-15.2192,8.33361,-100.949
48221679687,-18.1552,8.61178,-101.218
48240234375,-18.1552,8.61178,-101.218
48259765625,-18.1552,8.61178,-101.218
48283203125,-23.6054,8.91749,-101.99
48302734375,-23.6054,8.91749,-101.99
48324218750,-32.3628,8.85519,-102.953
48343750000,-32.3628,8.85519,-102.953
48361328125,-32.3628,8.85519,-102.953
48467773437,-74.8534,14.2525,-102.087
48488281250,-74.8534,14.2525,-102.087
48507812500,-74.8534,14.2525,-102.087
48530273437,-69.3546,14.2602,-100.231
48549804687,-69.3546,14.2602,-100.231
48573242187,-57.6704,14.1202,-98.4594
48590820312,-57.6704,14.1202,-98.4594
48610351562,-57.6704,14.1202,-98.4594
48634765625,-42.4894,13.1176,-95.6962
48652343750,-42.4894,13.1176,-95.6962
48674804687,-26.0171,9.70331,-93.0066
48694335937,-26.0171,9.70331,-93.0066
48711914062,-26.0171,9.70331,-93.0066
48735351562,-10.9678,4.75686,-90.0462
48887695312,14.5788,-6.99536,-88.7916
48908203125,14.5788,-6.99536,-88.7916
48931640625,6.38817,1.74687,-86.9394
48951171875,6.38817,1.74687,-86.9394
48972656250,-3.37626,6.8359,-88.6984
48991210937,-3.37626,6.8359,-88.6984
49010742187,-3.37626,6.8359,-88.6984
49034179687,-7.13773,7.33082,-89.3292
49051757812,-7.13773,7.33082,-89.3292
49076171875,-8.51888,7.41058,-89.7186
49095703125,-8.51888,7.41058,-89.7186
49120117187,-9.36397,7.38411,-89.8742
49139648437,-9.36397,7.38411,-89.8742
49244140625,-10.7628,7.54779,-89.8749
49268554687,-11.6123,7.7514,-89.8988
49288085937,-11.6123,7.7514,-89.8988
49306640625,-11.6123,7.7514,-89.8988
49330078125,-12.5772,8.12963,-89.9742
49419921875,-14.8771,7.98382,-90.174
49438476562,-14.8771,7.98382,-90.174
49457031250,-14.8771,7.98382,-90.174
49480468750,-17.277,8.04412,-90.3326
49499023437,-17.277,8.04412,-90.3326
49521484375,-21.9038,8.36672,-90.8463
49541015625,-21.9038,8.36672,-90.8463
49558593750,-21.9038,8.36672,-90.8463
49581054687,-29.3109,8.46622,-91.5758
49672851562,-61.9251,8.81627,-93.9332
49692382812,-61.9251,8.81627,-93.9332
49710937500,-61.9251,8.81627,-93.9332
49734375000,-74.5942,11.7089,-92.7872
49753906250,-74.5942,11.7089,-92.7872
49777343750,-71.4893,15.7921,-91.6789
49795898437,-71.4893,15.7921,-91.6789
49818359375,-62.0833,17.2219,-90.9994
49836914062,-62.0833,17.2219,-90.9994
49856445312,-62.0833,17.2219,-90.9994
49880859375,-48.142,17.7273,-90.8901
49901367187,-48.142,17.7273,-90.8901
49922851562,-32.9007,15.974,-91.2426
49942382812,-32.9007,15.974,-91.2426
50042968750,-4.78789,7.81703,-93.7809
50062500000,-4.78789,7.81703,-93.7809
50085937500,7.80386,1.37087,-96.0469
50105468750,7.80386,1.37087,-96.0469
50128906250,15.8978,-2.73599,-100.473
50147460937,15.8978,-2.73599,-100.473
50169921875,15.3045,-1.49883,-105.093
50189453125,15.3045,-1.49883,-105.093
50221679687,1.97745,6.39212,-109.196
50241210937,1.97745,6.39212,-109.196
50260742187,1.97745,6.39212,-109.196
50283203125,-5.57281,8.13194,-110.538
50302734375,-5.57281,8.13194,-110.538
50453125000,-9.46035,8.39369,-111.155
50476562500,-11.4931,8.49685,-111.471
50495117187,-11.4931,8.49685,-111.471
50513671875,-11.4931,8.49685,-111.471
50537109375,-12.3988,8.61585,-111.529
50555664062,-12.3988,8.61585,-111.529
50578125000,-13.2881,8.92735,-111.536
50598632812,-13.2881,8.92735,-111.536
50622070312,-14.1841,9.38443,-111.512
50641601562,-14.1841,9.38443,-111.512
50660156250,-14.1841,9.38443,-111.512
50684570312,-14.8925,9.50969,-111.581
50703125000,-14.8925,9.50969,-111.581
50726562500,-16.0732,10.2804,-111.732
50830078125,-24.9393,12.1235,-113.235
50849609375,-24.9393,12.1235,-113.235
50871093750,-34.06,13.5,-114.873
50954101562,-49.3746,18.0547,-118.633
50977539062,-70.3856,25.3766,-127.28
50996093750,-70.3856,25.3766,-127.28
51013671875,-70.3856,25.3766,-127.28
51037109375,-74.0789,24.8361,-134.909
51054687500,-74.0789,24.8361,-134.909
51078125000,-70.0878,22.1416,-139.716
51096679687,-70.0878,22.1416,-139.716
51114257812,-70.0878,22.1416,-139.716
51137695312,-59.803,20.7292,-142.931
51231445312,-30.525,14.8936,-148.212
51250976562,-30.525,14.8936,-148.212
51272460937,-16.7437,11.1082,-150.557
51291992187,-16.7437,11.1082,-150.557
51310546875,-16.7437,11.1082,-150.557
51334960937,-3.25548,5.43835,-154.829
51353515625,-3.25548,5.43835,-154.829
51375000000,8.64754,0.200126,-160.718
51393554687,8.64754,0.200126,-160.718
51412109375,8.64754,0.200126,-160.718
51435546875,14.8871,-2.98333,-164.876
51454101562,14.8871,-2.98333,-164.876
51477539062,12.2985,-2.08107,-165.564
51496093750,12.2985,-2.08107,-165.564
51599609375,-7.79846,7.47933,-169.697
51624023437,-10.3436,7.36705,-170.45
51642578125,-10.3436,7.36705,-170.45
51661132812,-10.3436,7.36705,-170.45
51684570312,-11.356,7.56351,-170.859
51703125000,-11.356,7.56351,-170.859
51726562500,-12.1626,7.50162,-171.154
51745117187,-12.1626,7.50162,-171.154
51763671875,-12.1626,7.50162,-171.154
51787109375,-12.8943,7.34974,-171.405
51806640625,-12.8943,7.34974,-171.405
51829101562,-13.7131,7.33174,-171.584
51849609375,-13.7131,7.33174,-171.584
51874023437,-14.5803,7.54332,-171.75
52026367187,-16.6892,8.20951,-172.09
52044921875,-16.6892,8.20951,-172.09
52064453125,-16.6892,8.20951,-172.09
52087890625,-21.4916,8.22843,-172.863
52107421875,-21.4916,8.22843,-172.863
52130859375,-26.3304,8.65207,-173.637
52149414062,-26.3304,8.65207,-173.637
52171875000,-33.6972,9.52251,-174.547
52191406250,-33.6972,9.52251,-174.547
52209960937,-33.6972,9.52251,-174.547
52234375000,-45.5742,10.8212,-175.838
52253906250,-45.5742,10.8212,-175.838
52277343750,-65.0046,13.4971,-177.74
52379882812,-76.1164,16.8542,-179.328
52399414062,-76.1164,16.8542,-179.328
52423828125,-67.2984,16.1619,-178.482
52443359375,-67.2984,16.1619,-178.482
52534179687,-36.1933,10.9565,-179.688
52552734375,-36.1933,10.9565,-179.688
52576171875,-19.674,6.86954,-178.561
52593750000,-19.674,6.86954,-178.561
52612304687,-19.674,6.86954,-178.561
52634765625,-4.11031,1.43724,-177.406
52653320312,-4.11031,1.43724,-177.406
52675781250,8.59387,-4.89794,-177.391
52694335937,8.59387,-4.89794,-177.391
52712890625,8.59387,-4.89794,-177.391
52809570312,8.87582,-2.34063,164.737
52833984375,-2.41854,5.15961,160.565
52853515625,-2.41854,5.15961,160.565
52875976562,-7.39804,5.94884,159.074
52894531250,-7.39804,5.94884,159.074
52914062500,-7.39804,5.94884,159.074
52937500000,-9.01964,6.00614,158.464
52957031250,-9.01964,6.00614,158.464
52980468750,-9.88839,6.08395,158.221
52999023437,-9.88839,6.08395,158.221
53023437500,-10.4047,6.04879,158.1
53042968750,-10.4047,6.04879,158.1
53061523437,-10.4047,6.04879,158.1
53084960937,-10.8266,6.11831,157.998
53189453125,-12.1353,6.76943,157.779
53208007812,-12.1353,6.76943,157.779
53231445312,-13.1844,7.41672,157.615
53250000000,-13.1844,7.41672,157.615
53273437500,-14.8079,8.07024,157.387
53293945312,-14.8079,8.07024,157.387
53313476562,-14.8079,8.07024,157.387
53335937500,-17.7858,8.35456,156.848
53355468750,-17.7858,8.35456,156.848
53378906250,-23.5361,8.57251,155.938
53396484375,-23.5361,8.57251,155.938
53416015625,-23.5361,8.57251,155.938
53439453125,-35.003,10.0133,154.431
53458007812,-35.003,10.0133,154.431
53608398437,-67.346,16.8911,144.466
53631835937,-59.6989,15.546,135.419
53652343750,-59.6989,15.546,135.419
53675781250,-47.8424,16.5457,131.746
53694335937,-47.8424,16.5457,131.746
53713867187,-47.8424,16.5457,131.746
53736328125,-34.1785,16.3497,127.744
53755859375,-34.1785,16.3497,127.744
53779296875,-22.1647,13.8236,124.935
53798828125,-22.1647,13.8236,124.935
53821289062,-10.6173,8.20421,121.499
53839843750,-10.6173,8.20421,121.499
53857421875,-10.6173,8.20421,121.499
53888671875,0.504733,1.13448,117.316
53994140625,15.3747,-10.0017,111.352
54013671875,15.3747,-10.0017,111.352
54098632812,-1.47628,5.44849,107.256
54117187500,-1.47628,5.44849,107.256
54139648437,-6.4278,5.77517,106.593
54158203125,-6.4278,5.77517,106.593
54178710937,-8.47097,6.7543,106.196
54197265625,-8.47097,6.7543,106.196
54215820312,-8.47097,6.7543,106.196
54238281250,-9.06179,6.96019,106.068
54255859375,-9.06179,6.96019,106.068
54279296875,-9.59008,6.73574,105.953
54296875000,-9.59008,6.73574,105.953
54387695312,-10.7015,6.89234,105.806
54406250000,-10.7015,6.89234,105.806
54430664062,-11.5137,6.83341,105.709
54451171875,-11.5137,6.83341,105.709
54473632812,-12.5503,7.1213,105.644
54492187500,-12.5503,7.1213,105.644
54510742187,-12.5503,7.1213,105.644
54534179687,-13.924,7.68115,105.56
54552734375,-13.924,7.68115,105.56
54577148437,-16.1862,8.51997,105.228
54595703125,-16.1862,8.51997,105.228
54614257812,-16.1862,8.51997,105.228
54636718750,-20.7972,9.47763,104.417
54656250000,-20.7972,9.47763,104.417
54679687500,-28.3823,10.8638,103.207
54782226562,-60.2534,20.1031,98.6061
54801757812,-60.2534,20.1031,98.6061
54824218750,-68.2963,23.1765,99.6149
54843750000,-68.2963,23.1765,99.6149
54862304687,-68.2963,23.1765,99.6149
54885742187,-66.21,21.4113,100.246
54905273437,-66.21,21.4113,100.246
54929687500,-58.7927,17.6791,102.444
54949218750,-58.7927,17.6791,102.444
54966796875,-58.7927,17.6791,102.444
54990234375,-46.4579,13.3464,105.261
55008789062,-46.4579,13.3464,105.261
55032226562,-32.0291,9.53805,108.511
55183593750,-2.35829,-0.275529,114.601
55203125000,-2.35829,-0.275529,114.601
55227539062,15.8886,-9.72312,114.419
55246093750,15.8886,-9.72312,114.419
55266601562,15.8886,-9.72312,114.419
55290039062,12.618,-8.17244,116.471
55307617187,12.618,-8.17244,116.471
55329101562,2.413,1.73856,116.823
55347656250,2.413,1.73856,116.823
55367187500,2.413,1.73856,116.823
55390625000,-4.8093,5.43796,115.577
55409179687,-4.8093,5.43796,115.577
55431640625,-7.94312,5.65721,115.047
55451171875,-7.94312,5.65721,115.047
55473632812,-9.27679,5.79076,114.773
55577148437,-11.2305,5.65551,114.465
55596679687,-11.2305,5.65551,114.465
55681640625,-12.952,6.02085,114.328
55700195312,-12.952,6.02085,114.328
55717773437,-12.952,6.02085,114.328
55740234375,-13.8305,6.56788,114.3
55758789062,-13.8305,6.56788,114.3
55781250000,-14.9237,7.12189,114.261
55798828125,-14.9237,7.12189,114.261
55816406250,-14.9237,7.12189,114.261
55838867187,-16.4259,7.55257,114.219
55857421875,-16.4259,7.55257,114.219
55880859375,-19.2666,7.83023,113.982
55898437500,-19.2666,7.83023,113.982
55995117187,-33.467,8.03992,112.288
56015625000,-33.467,8.03992,112.288
56038085937,-49.1857,8.50434,110.88
56057617187,-49.1857,8.50434,110.88
56081054687,-69.6821,9.7171,109.332
56100585937,-69.6821,9.7171,109.332
56119140625,-69.6821,9.7171,109.332
56141601562,-72.6398,12.3028,110.51
56160156250,-72.6398,12.3028,110.51
56183593750,-68.0526,13.5561,111.301
56202148437,-68.0526,13.5561,111.301
56223632812,-58.1671,13.889,111.258
56244140625,-58.1671,13.889,111.258
56262695312,-58.1671,13.889,111.258
56363281250,-29.7604,9.30878,110.121
56388671875,-15.3729,5.54979,111.385
56407226562,-15.3729,5.54979,111.385
56428710937,-1.17323,-0.365363,113.696
56448242187,-1.17323,-0.365363,113.696
56466796875,-1.17323,-0.365363,113.696
56491210937,9.43007,-7.49054,116.532
56510742187,9.43007,-7.49054,116.532
56534179687,13.3721,-11.5867,119.501
56552734375,13.3721,-11.5867,119.501
56575195312,4.44719,0.809449,120.88
56593750000,4.44719,0.809449,120.88
56613281250,4.44719,0.809449,120.88
56762695312,-8.45172,6.72852,118.139
56788085937,-10.101,7.02103,117.69
56806640625,-10.101,7.02103,117.69
56829101562,-10.6134,6.7348,117.637
56848632812,-10.6134,6.7348,117.637
56867187500,-10.6134,6.7348,117.637
56891601562,-11.0841,6.88284,117.672
56912109375,-11.0841,6.88284,117.672
56934570312,-11.7199,6.95503,117.667
56953125000,-11.7199,6.95503,117.667
56975585937,-12.544,7.24636,117.678
56995117187,-12.544,7.24636,117.678
57014648437,-12.544,7.24636,117.678
57038085937,-13.8948,7.69023,117.519
57057617187,-13.8948,7.69023,117.519
57162109375,-20.1588,7.45537,116.773
57185546875,-26.7689,7.50797,116.02
57205078125,-26.7689,7.50797,116.02
57292968750,-56.5246,9.24905,115.253
57311523437,-56.5246,9.24905,115.253
57333984375,-67.9482,11.5775,124.224
57352539062,-67.9482,11.5775,124.224
57370117187,-67.9482,11.5775,124.224
57392578125,-64.8096,16.1876,132.238
57411132812,-64.8096,16.1876,132.238
57433593750,-57.4366,15.0425,139.516
57451171875,-57.4366,15.0425,139.516
57469726562,-57.4366,15.0425,139.516
57559570312,-31.3708,7.65556,150.716
57583984375,-17.2607,3.98618,156.946
57610351562,-17.2607,3.98618,156.946
57633789062,-3.60836,-1.20612,162.524
57652343750,-3.60836,-1.20612,162.524
57675781250,8.30774,-6.16445,164.977
57695312500,8.30774,-6.16445,164.977
57713867187,8.30774,-6.16445,164.977
57736328125,14.2293,-9.97325,165.564
57755859375,14.2293,-9.97325,165.564
57780273437,9.84495,-4.48097,166.921
57798828125,9.84495,-4.48097,166.921
57818359375,9.84495,-4.48097,166.921
57840820312,-0.779096,4.59207,166.09
57944335937,-8.17416,6.41294,164.938
57962890625,-8.17416,6.41294,164.938
57985351562,-8.81126,6.68815,164.766
58004882812,-8.81126,6.68815,164.766
58027343750,-9.41739,6.59266,164.823
58045898437,-9.41739,6.59266,164.823
58065429687,-9.41739,6.59266,164.823
58089843750,-10.0171,6.53906,164.76
58109375000,-10.0171,6.53906,164.76
58132812500,-10.3901,6.58612,164.793
58151367187,-10.3901,6.58612,164.793
58169921875,-10.3901,6.58612,164.793
58193359375,-10.9526,6.72344,164.832
58212890625,-10.9526,6.72344,164.832
58369140625,-13.1754,7.83014,164.902
58393554687,-20.549,8.66591,164.493
58413085937,-20.549,8.66591,164.493
58436523437,-28.6288,8.79614,163.601
58457031250,-28.6288,8.79614,163.601
58479492187,-42.5993,9.26731,162.585
58499023437,-42.5993,9.26731,162.585
58517578125,-42.5993,9.26731,162.585
58541992187,-63.0388,11.3167,162.76
58560546875,-63.0388,11.3167,162.76
58583007812,-70.8643,14.3245,168.628
58600585937,-70.8643,14.3245,168.628
58619140625,-70.8643,14.3245,168.628
58642578125,-67.0024,15.2571,171.082
58745117187,-44.6857,10.6421,177.171
58764648437,-44.6857,10.6421,177.171
58857421875,-16.1151,3.17491,-178.584
58880859375,-2.22083,-1.36269,-176.279
58899414062,-2.22083,-1.36269,-176.279
58916992187,-2.22083,-1.36269,-176.279
58940429687,9.21106,-6.44708,-174.902
58958984375,9.21106,-6.44708,-174.902
58981445312,16.0366,-10.7486,-175.841
59000000000,16.0366,-10.7486,-175.841
59018554687,16.0366,-10.7486,-175.841
59041015625,16.7664,-8.7607,-178.181
59060546875,16.7664,-8.7607,-178.181
59081054687,7.9837,1.9287,-179.003
59171875000,-3.42122,7.97156,179.607
59196289062,-6.54811,7.77429,179.119
59216796875,-6.54811,7.77429,179.119
59240234375,-7.55179,7.90702,178.845
59259765625,-7.55179,7.90702,178.845
59282226562,-8.30703,7.96369,178.711
59301757812,-8.30703,7.96369,178.711
59320312500,-8.30703,7.96369,178.711
59344726562,-9.04134,7.82002,178.635
59363281250,-9.04134,7.82002,178.635
59385742187,-9.86863,8.28434,178.692
59405273437,-9.86863,8.28434,178.692
59427734375,-10.6531,8.53541,178.71
59446289062,-10.6531,8.53541,178.71
59550781250,-12.9037,9.29883,178.536
59570312500,-12.9037,9.29883,178.536
59594726562,-14.7939,9.13804,178.373
59614257812,-14.7939,9.13804,178.373
59636718750,-17.9399,8.86136,178.023
59656250000,-17.9399,8.86136,178.023
59677734375,-23.6984,8.62605,177.356
59697265625,-23.6984,8.62605,177.356
59715820312,-23.6984,8.62605,177.356
59739257812,-33.0952,8.01205,176.57
59759765625,-33.0952,8.01205,176.57
59782226562,-49.1698,7.22158,175.714
59800781250,-49.1698,7.22158,175.714
59952148437,-80.8734,9.14465,173.969
59970703125,-80.8734,9.14465,173.969
59995117187,-58.3159,15.7537,175.438
60014648437,-58.3159,15.7537,175.438
60039062500,-41.1277,15.083,176.715
60058593750,-41.1277,15.083,176.715
60080078125,-23.787,12.3644,178.752
60099609375,-23.787,12.3644,178.752
60119140625,-23.787,12.3644,178.752
60143554687,-7.86374,8.19685,-179.468
60163085937,-7.86374,8.19685,-179.468
60184570312,7.21724,2.58534,179.679
60202148437,7.21724,2.58534,179.679
60221679687,7.21724,2.58534,179.679
60322265625,19.3714,-2.43408,174.452
60346679687,3.99945,6.28169,173.073
60365234375,3.99945,6.28169,173.073
60388671875,-5.02126,8.29009,171.669
60472656250,-7.72762,8.66747,170.864
60496093750,-8.55714,8.97723,170.207
60513671875,-8.55714,8.97723,170.207
60537109375,-9.1804,8.89894,170.012
60555664062,-9.1804,8.89894,170.012
60573242187,-9.1804,8.89894,170.012
60595703125,-9.61273,8.77292,170.022
60613281250,-9.61273,8.77292,170.022
60634765625,-10.0837,9.03772,170.092
60652343750,-10.0837,9.03772,170.092
60743164062,-11.496,9.75238,170.223
60762695312,-11.496,9.75238,170.223
60786132812,-12.7095,10.283,170.21
60805664062,-12.7095,10.283,170.21
60823242187,-12.7095,10.283,170.21
60846679687,-15.087,10.7667,170.038
60867187500,-15.087,10.7667,170.038
60889648437,-20.2193,11.2056,169.374
60910156250,-20.2193,11.2056,169.374
60932617187,-28.7648,11.3288,168.301
60952148437,-28.7648,11.3288,168.301
60970703125,-28.7648,11.3288,168.301
60994140625,-43.1314,12.1523,167.028
61012695312,-43.1314,12.1523,167.028
61037109375,-65.0213,15.1338,165.751
61137695312,-71.0897,19.9205,169.042
61157226562,-71.0897,19.9205,169.042
61179687500,-58.2118,18.0093,171.182
61199218750,-58.2118,18.0093,171.182
61218750000,-58.2118,18.0093,171.182
61250976562,-42.0512,14.7688,172.915
61270507812,-42.0512,14.7688,172.915
61292968750,-25.6514,11.1229,174.211
61312500000,-25.6514,11.1229,174.211
61335937500,-10.2332,5.81828,174.521
61354492187,-10.2332,5.81828,174.521
61373046875,-10.2332,5.81828,174.521
61396484375,4.48461,-0.120074,173.405
61553710937,18.7546,-6.43161,165.723
61572265625,18.7546,-6.43161,165.723
61596679687,-4.37375,8.33093,164.364
61615234375,-4.37375,8.33093,164.364
61637695312,-7.60486,8.48353,164.279
61657226562,-7.60486,8.48353,164.279
61681640625,-8.7326,8.56045,164.489
61700195312,-8.7326,8.56045,164.489
61720703125,-8.7326,8.56045,164.489
61743164062,-9.50937,8.47487,164.893
61762695312,-9.50937,8.47487,164.893
61786132812,-9.90817,8.25345,165.44
61804687500,-9.90817,8.25345,165.44
61824218750,-9.90817,8.25345,165.44
61931640625,-12.1147,9.06016,167.412
61950195312,-12.1147,9.06016,167.412
62035156250,-15.1174,9.32433,168.425
62053710937,-15.1174,9.32433,168.425
62072265625,-15.1174,9.32433,168.425
62094726562,-18.6335,9.20904,168.605
62113281250,-18.6335,9.20904,168.605
62136718750,-24.8492,9.43103,168.387
62154296875,-24.8492,9.43103,168.387
62172851562,-24.8492,9.43103,168.387
62195312500,-34.9838,9.47133,167.929
62213867187,-34.9838,9.47133,167.929
62237304687,-52.8878,10.9441,166.904
62254882812,-52.8878,10.9441,166.904
62345703125,-76.1759,15.0462,164.701
62364257812,-76.1759,15.0462,164.701
62388671875,-68.1824,15.7602,164.956
62407226562,-68.1824,15.7602,164.956
62425781250,-68.1824,15.7602,164.956
62449218750,-53.8426,16.0148,164.532
62467773437,-53.8426,16.0148,164.532
62490234375,-37.7225,13.918,166.028
62509765625,-37.7225,13.918,166.028
62533203125,-20.8716,9.71612,168.539
62552734375,-20.8716,9.71612,168.539
62571289062,-20.8716,9.71612,168.539
62594726562,-5.47543,3.93065,170.512
62613281250,-5.47543,3.93065,170.512
62717773437,17.9136,-5.74648,164.899
62743164062,17.5222,-4.8483,162.268
62761718750,17.5222,-4.8483,162.268
62783203125,5.96768,3.9389,161.133
62802734375,5.96768,3.9389,161.133
62821289062,5.96768,3.9389,161.133
62845703125,-4.1875,7.63595,159.528
62864257812,-4.1875,7.63595,159.528
62888671875,-7.49203,7.8471,159.075
62907226562,-7.49203,7.8471,159.075
62925781250,-7.49203,7.8471,159.075
62949218750,-8.67293,8.02828,158.853
62967773437,-8.67293,8.02828,158.853
62990234375,-9.52497,8.17523,158.755
63144531250,-10.3817,8.09023,158.743
63164062500,-10.3817,8.09023,158.743
63187500000,-11.7976,8.67455,158.749
63207031250,-11.7976,8.67455,158.749
63224609375,-11.7976,8.67455,158.749
63249023437,-12.8636,9.17421,158.679
63266601562,-12.8636,9.17421,158.679
63290039062,-14.6907,9.50721,158.458
63309570312,-14.6907,9.50721,158.458
63333984375,-18.5536,9.73801,157.97
63353515625,-18.5536,9.73801,157.97
63372070312,-18.5536,9.73801,157.97
63395507812,-25.0591,9.99435,157.112
63414062500,-25.0591,9.99435,157.112
63517578125,-54.5806,13.829,154.143
63541015625,-75.971,18.0415,151.161
63559570312,-75.971,18.0415,151.161
63649414062,-67.3413,17.4796,152.102
63667968750,-67.3413,17.4796,152.102
63690429687,-53.8749,15.4508,153.02
63708984375,-53.8749,15.4508,153.02
63726562500,-53.8749,15.4508,153.02
63749023437,-38.3335,12.1206,154.101
63766601562,-38.3335,12.1206,154.101
63789062500,-22.0839,7.66344,155.721
63806640625,-22.0839,7.66344,155.721
63825195312,-22.0839,7.66344,155.721
63847656250,-6.76747,2.14805,157.152
63942382812,16.7064,-8.78337,156.862
63961914062,16.7064,-8.78337,156.862
63985351562,15.6495,-8.50382,157.867
64004882812,15.6495,-8.50382,157.867
64023437500,15.6495,-8.50382,157.867
64045898437,3.60585,4.793,160.018
64065429687,3.60585,4.793,160.018
64086914062,-5.09509,8.06718,158.415
64106445312,-5.09509,8.06718,158.415
64125000000,-5.09509,8.06718,158.415
64150390625,-7.92546,8.03998,157.909
64167968750,-7.92546,8.03998,157.909
64191406250,-9.26736,8.43578,157.557
64210937500,-9.26736,8.43578,157.557
64312500000,-10.6628,8.40333,157.356
64335937500,-11.2063,8.52571,157.411
64355468750,-11.2063,8.52571,157.411
64375000000,-11.2063,8.52571,157.411
64399414062,-11.8081,8.68052,157.459
64416992187,-11.8081,8.68052,157.459
64441406250,-12.6246,9.08597,157.456
64460937500,-12.6246,9.08597,157.456
64484375000,-13.5202,9.31208,157.384
